REGION,TECHNOLOGY,YEAR,VALUE
RE1,TRMGSL005,2043,640.0
RE1,TRMGSL005,2044,640.0
RE1,TRMGSL005,2045,640.0
RE1,TRMGSL005,2046,640.0
RE1,TRMGSL005,2047,640.0
RE1,TRMGSL005,2048,640.0
RE1,TRMGSL005,2049,640.0
RE1,TRMGSL005,2050,640.0
RE1,TRMGSL010,2019,640.0
RE1,TRMGSL010,2020,640.0
RE1,TRMGSL010,2021,640.0
RE1,TRMGSL010,2022,640.0
RE1,TRMGSL010,2023,640.0
RE1,TRMGSL010,2024,640.0
RE1,TRMGSL010,2025,640.0
RE1,TRMGSL010,2026,640.0
RE1,TRMGSL010,2027,640.0
RE1,TRMGSL010,2028,640.0
RE1,TRMGSL010,2029,640.0
RE1,TRMGSL010,2030,640.0
RE1,TRMGSL010,2031,640.0
RE1,TRMGSL010,2032,640.0
RE1,TRMGSL010,2033,640.0
RE1,TRMGSL010,2034,640.0
RE1,TRMGSL010,2035,640.0
RE1,TRMGSL010,2036,640.0
RE1,TRMGSL010,2037,640.0
RE1,TRMGSL010,2038,640.0
RE1,TRMGSL010,2039,640.0
RE1,TRMGSL010,2040,640.0
RE1,TRMGSL010,2041,640.0
RE1,TRMGSL010,2042,640.0
RE1,TRMGSL010,2043,640.0
RE1,TRMGSL010,2044,640.0
RE1,TRMGSL010,2045,640.0
RE1,TRMGSL010,2046,640.0
RE1,TRMGSL010,2047,640.0
RE1,TRMGSL010,2048,640.0
RE1,TRMGSL010,2049,640.0
RE1,TRMGSL010,2050,640.0
RE1,TWDHFO001,2019,12.88
RE1,TWDHFO001,2020,12.88
RE1,TWDHFO001,2021,12.88
RE1,TWDHFO001,2022,12.88
RE1,TWDHFO001,2023,12.88
RE1,TWDHFO001,2024,12.88
RE1,TWDHFO001,2025,12.88
RE1,TWDHFO001,2026,12.88
RE1,TWDHFO001,2027,12.88
RE1,TWDHFO001,2028,12.88
RE1,TWDHFO001,2029,12.88
RE1,TWDHFO001,2030,12.88
RE1,TWDHFO001,2031,12.88
RE1,TWDHFO001,2032,12.88
RE1,TWDHFO001,2033,12.88
RE1,TWDHFO001,2034,12.88
RE1,TWDHFO001,2035,12.88
RE1,TWDHFO001,2036,12.88
RE1,TWDHFO001,2037,12.88
RE1,TWDHFO001,2038,12.88
RE1,TWDHFO001,2039,12.88
RE1,TWDHFO001,2040,12.88
RE1,TWDHFO001,2041,12.88
RE1,TWDHFO001,2042,12.88
RE1,TWDHFO001,2043,12.88
RE1,TWDHFO001,2044,12.88
RE1,TWDHFO001,2045,12.88
RE1,TWDHFO001,2046,12.88
RE1,TWDHFO001,2047,12.88
RE1,TWDHFO001,2048,12.88
RE1,TWDHFO001,2049,12.88
RE1,TWDHFO001,2050,12.88
RE1,UPSCHC,2019,0.0
RE1,UPSCHC,2020,0.0
RE1,UPSCHC,2021,0.0
RE1,UPSCHC,2022,0.0
RE1,UPSCHC,2023,0.0
RE1,UPSCHC,2024,0.0
RE1,UPSCHC,2025,0.0
RE1,UPSCHC,2026,0.0
RE1,UPSCHC,2027,0.0
RE1,UPSCHC,2028,0.0
RE1,UPSCHC,2029,0.0
RE1,UPSCHC,2030,0.0
RE1,UPSCHC,2031,0.0
RE1,UPSCHC,2032,0.0
RE1,UPSCHC,2033,0.0
RE1,UPSCHC,2034,0.0
RE1,UPSCHC,2035,0.0
RE1,UPSCHC,2036,0.0
RE1,UPSCHC,2037,0.0
RE1,UPSCHC,2038,0.0
RE1,UPSCHC,2039,0.0
RE1,UPSCHC,2040,0.0
RE1,UPSCHC,2041,0.0
RE1,UPSCHC,2042,0.0
RE1,UPSCHC,2043,0.0
RE1,UPSCHC,2044,0.0
RE1,UPSCHC,2045,0.0
RE1,UPSCHC,2046,0.0
RE1,UPSCHC,2047,0.0
RE1,UPSCHC,2048,0.0
RE1,UPSCHC,2049,0.0
RE1,UPSCHC,2050,0.0
RE1,UPSETH,2019,0.0
RE1,UPSETH,2020,0.0
RE1,UPSETH,2021,0.0
RE1,UPSETH,2022,0.0
RE1,UPSETH,2023,0.0
RE1,UPSETH,2024,0.0
RE1,UPSETH,2025,0.0
RE1,UPSETH,2026,0.0
RE1,UPSETH,2027,0.0
RE1,UPSETH,2028,0.0
RE1,UPSETH,2029,0.0
RE1,UPSETH,2030,0.0
RE1,UPSETH,2031,0.0
RE1,UPSETH,2032,0.0
RE1,UPSETH,2033,0.0
RE1,UPSETH,2034,0.0
RE1,UPSETH,2035,0.0
RE1,UPSETH,2036,0.0
RE1,UPSETH,2037,0.0
RE1,UPSETH,2038,0.0
RE1,UPSETH,2039,0.0
RE1,UPSETH,2040,0.0
RE1,UPSETH,2041,0.0
RE1,UPSETH,2042,0.0
RE1,UPSETH,2043,0.0
RE1,UPSETH,2044,0.0
RE1,UPSETH,2045,0.0
RE1,UPSETH,2046,0.0
RE1,UPSETH,2047,0.0
RE1,UPSETH,2048,0.0
RE1,UPSETH,2049,0.0
RE1,UPSETH,2050,0.0
RE1,TTRDSL001,2019,1.0
RE1,TTRDSL001,2020,1.0
RE1,TTRDSL001,2021,1.0
RE1,TTRDSL001,2022,1.0
RE1,TTRDSL001,2023,1.0
RE1,TTRDSL001,2024,1.0
RE1,TTRDSL001,2025,1.0
RE1,TTRDSL001,2026,1.0
RE1,TTRDSL001,2027,1.0
RE1,TTRDSL001,2028,1.0
RE1,TTRDSL001,2029,1.0
RE1,TTRDSL001,2030,1.0
RE1,TTRDSL001,2031,1.0
RE1,TTRDSL001,2032,1.0
RE1,TTRDSL001,2033,1.0
RE1,TTRDSL001,2034,1.0
RE1,TTRDSL001,2035,1.0
RE1,TTRDSL001,2036,1.0
RE1,TTRDSL001,2037,1.0
RE1,TTRDSL001,2038,1.0
RE1,TTRDSL001,2039,1.0
RE1,TTRDSL001,2040,1.0
RE1,TTRDSL001,2041,1.0
RE1,TTRDSL001,2042,1.0
RE1,TTRDSL001,2043,1.0
RE1,TTRDSL001,2044,1.0
RE1,TTRDSL001,2045,1.0
RE1,TTRDSL001,2046,1.0
RE1,TTRDSL001,2047,1.0
RE1,TTRDSL001,2048,1.0
RE1,TTRDSL001,2049,1.0
RE1,TTRDSL001,2050,1.0
RE1,TTRELC001,2019,1.0
RE1,TTRELC001,2020,1.0
RE1,TTRELC001,2021,1.0
RE1,TTRELC001,2022,1.0
RE1,TTRELC001,2023,1.0
RE1,TTRELC001,2024,1.0
RE1,TTRELC001,2025,1.0
RE1,TTRELC001,2026,1.0
RE1,TTRELC001,2027,1.0
RE1,TTRELC001,2028,1.0
RE1,TTRELC001,2029,1.0
RE1,TTRELC001,2030,1.0
RE1,TTRELC001,2031,1.0
RE1,TTRELC001,2032,1.0
RE1,TTRELC001,2033,1.0
RE1,TTRELC001,2034,1.0
RE1,TTRELC001,2035,1.0
RE1,TTRELC001,2036,1.0
RE1,TTRELC001,2037,1.0
RE1,TTRELC001,2038,1.0
RE1,TTRELC001,2039,1.0
RE1,TTRELC001,2040,1.0
RE1,TTRELC001,2041,1.0
RE1,TTRELC001,2042,1.0
RE1,TTRELC001,2043,1.0
RE1,TTRELC001,2044,1.0
RE1,TTRELC001,2045,1.0
RE1,TTRELC001,2046,1.0
RE1,TTRELC001,2047,1.0
RE1,TTRELC001,2048,1.0
RE1,TTRELC001,2049,1.0
RE1,TTRELC001,2050,1.0
RE1,CKGELCurb,2019,268.8
RE1,CKGELCurb,2020,268.8
RE1,CKGELCurb,2021,268.8
RE1,CKGELCurb,2022,268.8
RE1,CKGELCurb,2023,268.8
RE1,CKGELCurb,2024,268.8
RE1,CKGELCurb,2025,268.8
RE1,CKGELCurb,2026,268.8
RE1,CKGELCurb,2027,268.8
RE1,CKGELCurb,2028,268.8
RE1,CKGELCurb,2029,268.8
RE1,CKGELCurb,2030,268.8
RE1,CKGELCurb,2031,268.8
RE1,CKGELCurb,2032,268.8
RE1,CKGELCurb,2033,268.8
RE1,CKGELCurb,2034,268.8
RE1,CKGELCurb,2035,268.8
RE1,CKGELCurb,2036,268.8
RE1,CKGELCurb,2037,268.8
RE1,CKGELCurb,2038,268.8
RE1,CKGELCurb,2039,268.8
RE1,CKGELCurb,2040,268.8
RE1,CKGELCurb,2041,268.8
RE1,CKGELCurb,2042,268.8
RE1,CKGELCurb,2043,268.8
RE1,CKGELCurb,2044,268.8
RE1,CKGELCurb,2045,268.8
RE1,CKGELCurb,2046,268.8
RE1,CKGELCurb,2047,268.8
RE1,CKGELCurb,2048,268.8
RE1,CKGELCurb,2049,268.8
RE1,CKGELCurb,2050,268.8
RE1,CKGLPGurb,2019,139.1
RE1,CKGLPGurb,2020,139.1
RE1,CKGLPGurb,2021,139.1
RE1,CKGLPGurb,2022,139.1
RE1,CKGLPGurb,2023,139.1
RE1,CKGLPGurb,2024,139.1
RE1,CKGLPGurb,2025,139.1
RE1,CKGLPGurb,2026,139.1
RE1,CKGLPGurb,2027,139.1
RE1,CKGLPGurb,2028,139.1
RE1,CKGLPGurb,2029,139.1
RE1,CKGLPGurb,2030,139.1
RE1,CKGLPGurb,2031,139.1
RE1,CKGLPGurb,2032,139.1
RE1,CKGLPGurb,2033,139.1
RE1,CKGLPGurb,2034,139.1
RE1,CKGLPGurb,2035,139.1
RE1,CKGLPGurb,2036,139.1
RE1,CKGLPGurb,2037,139.1
RE1,CKGLPGurb,2038,139.1
RE1,CKGLPGurb,2039,139.1
RE1,CKGLPGurb,2040,139.1
RE1,CKGLPGurb,2041,139.1
RE1,CKGLPGurb,2042,139.1
RE1,CKGLPGurb,2043,139.1
RE1,CKGLPGurb,2044,139.1
RE1,CKGLPGurb,2045,139.1
RE1,CKGLPGurb,2046,139.1
RE1,CKGLPGurb,2047,139.1
RE1,CKGLPGurb,2048,139.1
RE1,CKGLPGurb,2049,139.1
RE1,CKGLPGurb,2050,139.1
RE1,CKGKERurb,2019,4.7
RE1,CKGKERurb,2020,4.7
RE1,CKGKERurb,2021,4.7
RE1,CKGKERurb,2022,4.7
RE1,CKGKERurb,2023,4.7
RE1,CKGKERurb,2024,4.7
RE1,CKGKERurb,2025,4.7
RE1,CKGKERurb,2026,4.7
RE1,CKGKERurb,2027,4.7
RE1,CKGKERurb,2028,4.7
RE1,CKGKERurb,2029,4.7
RE1,CKGKERurb,2030,4.7
RE1,CKGKERurb,2031,4.7
RE1,CKGKERurb,2032,4.7
RE1,CKGKERurb,2033,4.7
RE1,CKGKERurb,2034,4.7
RE1,CKGKERurb,2035,4.7
RE1,CKGKERurb,2036,4.7
RE1,CKGKERurb,2037,4.7
RE1,CKGKERurb,2038,4.7
RE1,CKGKERurb,2039,4.7
RE1,CKGKERurb,2040,4.7
RE1,CKGKERurb,2041,4.7
RE1,CKGKERurb,2042,4.7
RE1,CKGKERurb,2043,4.7
RE1,CKGKERurb,2044,4.7
RE1,CKGKERurb,2045,4.7
RE1,CKGKERurb,2046,4.7
RE1,CKGKERurb,2047,4.7
RE1,CKGKERurb,2048,4.7
RE1,CKGKERurb,2049,4.7
RE1,CKGKERurb,2050,4.7
RE1,CKGGASurb,2019,963.2
RE1,CKGGASurb,2020,963.2
RE1,CKGGASurb,2021,963.2
RE1,CKGGASurb,2022,963.2
RE1,CKGGASurb,2023,963.2
RE1,CKGGASurb,2024,963.2
RE1,CKGGASurb,2025,963.2
RE1,CKGGASurb,2026,963.2
RE1,CKGGASurb,2027,963.2
RE1,CKGGASurb,2028,963.2
RE1,CKGGASurb,2029,963.2
RE1,CKGGASurb,2030,963.2
RE1,CKGGASurb,2031,963.2
RE1,CKGGASurb,2032,963.2
RE1,CKGGASurb,2033,963.2
RE1,CKGGASurb,2034,963.2
RE1,CKGGASurb,2035,963.2
RE1,CKGGASurb,2036,963.2
RE1,CKGGASurb,2037,963.2
RE1,CKGGASurb,2038,963.2
RE1,CKGGASurb,2039,963.2
RE1,CKGGASurb,2040,963.2
RE1,CKGGASurb,2041,963.2
RE1,CKGGASurb,2042,963.2
RE1,CKGGASurb,2043,963.2
RE1,CKGGASurb,2044,963.2
RE1,CKGGASurb,2045,963.2
RE1,CKGGASurb,2046,963.2
RE1,CKGGASurb,2047,963.2
RE1,CKGGASurb,2048,963.2
RE1,CKGGASurb,2049,963.2
RE1,CKGGASurb,2050,963.2
RE1,CKGWODurb,2019,74.4
RE1,CKGWODurb,2020,74.4
RE1,CKGWODurb,2021,74.4
RE1,CKGWODurb,2022,74.4
RE1,CKGWODurb,2023,74.4
RE1,CKGWODurb,2024,74.4
RE1,CKGWODurb,2025,74.4
RE1,CKGWODurb,2026,74.4
RE1,CKGWODurb,2027,74.4
RE1,CKGWODurb,2028,74.4
RE1,CKGWODurb,2029,74.4
RE1,CKGWODurb,2030,74.4
RE1,CKGWODurb,2031,74.4
RE1,CKGWODurb,2032,74.4
RE1,CKGWODurb,2033,74.4
RE1,CKGWODurb,2034,74.4
RE1,CKGWODurb,2035,74.4
RE1,CKGWODurb,2036,74.4
RE1,CKGWODurb,2037,74.4
RE1,CKGWODurb,2038,74.4
RE1,CKGWODurb,2039,74.4
RE1,CKGWODurb,2040,74.4
RE1,CKGWODurb,2041,74.4
RE1,CKGWODurb,2042,74.4
RE1,CKGWODurb,2043,74.4
RE1,CKGWODurb,2044,74.4
RE1,CKGWODurb,2045,74.4
RE1,CKGWODurb,2046,74.4
RE1,CKGWODurb,2047,74.4
RE1,CKGWODurb,2048,74.4
RE1,CKGWODurb,2049,74.4
RE1,CKGWODurb,2050,74.4
RE1,CKGCHCurb,2019,4.9
RE1,CKGCHCurb,2020,4.9
RE1,CKGCHCurb,2021,4.9
RE1,CKGCHCurb,2022,4.9
RE1,CKGCHCurb,2023,4.9
RE1,CKGCHCurb,2024,4.9
RE1,CKGCHCurb,2025,4.9
RE1,CKGCHCurb,2026,4.9
RE1,CKGCHCurb,2027,4.9
RE1,CKGCHCurb,2028,4.9
RE1,CKGCHCurb,2029,4.9
RE1,CKGCHCurb,2030,4.9
RE1,CKGCHCurb,2031,4.9
RE1,CKGCHCurb,2032,4.9
RE1,CKGCHCurb,2033,4.9
RE1,CKGCHCurb,2034,4.9
RE1,CKGCHCurb,2035,4.9
RE1,CKGCHCurb,2036,4.9
RE1,CKGCHCurb,2037,4.9
RE1,CKGCHCurb,2038,4.9
RE1,CKGCHCurb,2039,4.9
RE1,CKGCHCurb,2040,4.9
RE1,CKGCHCurb,2041,4.9
RE1,CKGCHCurb,2042,4.9
RE1,CKGCHCurb,2043,4.9
RE1,CKGCHCurb,2044,4.9
RE1,CKGCHCurb,2045,4.9
RE1,CKGCHCurb,2046,4.9
RE1,CKGCHCurb,2047,4.9
RE1,CKGCHCurb,2048,4.9
RE1,CKGCHCurb,2049,4.9
RE1,CKGCHCurb,2050,4.9
RE1,CKGOTHurb,2019,32.5
RE1,CKGOTHurb,2020,32.5
RE1,CKGOTHurb,2021,32.5
RE1,CKGOTHurb,2022,32.5
RE1,CKGOTHurb,2023,32.5
RE1,CKGOTHurb,2024,32.5
RE1,CKGOTHurb,2025,32.5
RE1,CKGOTHurb,2026,32.5
RE1,CKGOTHurb,2027,32.5
RE1,CKGOTHurb,2028,32.5
RE1,CKGOTHurb,2029,32.5
RE1,CKGOTHurb,2030,32.5
RE1,CKGOTHurb,2031,32.5
RE1,CKGOTHurb,2032,32.5
RE1,CKGOTHurb,2033,32.5
RE1,CKGOTHurb,2034,32.5
RE1,CKGOTHurb,2035,32.5
RE1,CKGOTHurb,2036,32.5
RE1,CKGOTHurb,2037,32.5
RE1,CKGOTHurb,2038,32.5
RE1,CKGOTHurb,2039,32.5
RE1,CKGOTHurb,2040,32.5
RE1,CKGOTHurb,2041,32.5
RE1,CKGOTHurb,2042,32.5
RE1,CKGOTHurb,2043,32.5
RE1,CKGOTHurb,2044,32.5
RE1,CKGOTHurb,2045,32.5
RE1,CKGOTHurb,2046,32.5
RE1,CKGOTHurb,2047,32.5
RE1,CKGOTHurb,2048,32.5
RE1,CKGOTHurb,2049,32.5
RE1,CKGOTHurb,2050,32.5
RE1,DEMCKGURB,2019,0.0001
RE1,DEMCKGURB,2020,0.0001
RE1,DEMCKGURB,2021,0.0001
RE1,DEMCKGURB,2022,0.0001
RE1,DEMCKGURB,2023,0.0001
RE1,DEMCKGURB,2024,0.0001
RE1,DEMCKGURB,2025,0.0001
RE1,DEMCKGURB,2026,0.0001
RE1,DEMCKGURB,2027,0.0001
RE1,DEMCKGURB,2028,0.0001
RE1,DEMCKGURB,2029,0.0001
RE1,DEMCKGURB,2030,0.0001
RE1,DEMCKGURB,2031,0.0001
RE1,DEMCKGURB,2032,0.0001
RE1,DEMCKGURB,2033,0.0001
RE1,DEMCKGURB,2034,0.0001
RE1,DEMCKGURB,2035,0.0001
RE1,DEMCKGURB,2036,0.0001
RE1,DEMCKGURB,2037,0.0001
RE1,DEMCKGURB,2038,0.0001
RE1,DEMCKGURB,2039,0.0001
RE1,DEMCKGURB,2040,0.0001
RE1,DEMCKGURB,2041,0.0001
RE1,DEMCKGURB,2042,0.0001
RE1,DEMCKGURB,2043,0.0001
RE1,DEMCKGURB,2044,0.0001
RE1,DEMCKGURB,2045,0.0001
RE1,DEMCKGURB,2046,0.0001
RE1,DEMCKGURB,2047,0.0001
RE1,DEMCKGURB,2048,0.0001
RE1,DEMCKGURB,2049,0.0001
RE1,DEMCKGURB,2050,0.0001
RE1,DEMCKGRUR,2019,0.0001
RE1,DEMCKGRUR,2020,0.0001
RE1,DEMCKGRUR,2021,0.0001
RE1,DEMCKGRUR,2022,0.0001
RE1,DEMCKGRUR,2023,0.0001
RE1,DEMCKGRUR,2024,0.0001
RE1,DEMCKGRUR,2025,0.0001
RE1,DEMCKGRUR,2026,0.0001
RE1,DEMCKGRUR,2027,0.0001
RE1,DEMCKGRUR,2028,0.0001
RE1,DEMCKGRUR,2029,0.0001
RE1,DEMCKGRUR,2030,0.0001
RE1,DEMCKGRUR,2031,0.0001
RE1,DEMCKGRUR,2032,0.0001
RE1,DEMCKGRUR,2033,0.0001
RE1,DEMCKGRUR,2034,0.0001
RE1,DEMCKGRUR,2035,0.0001
RE1,DEMCKGRUR,2036,0.0001
RE1,DEMCKGRUR,2037,0.0001
RE1,DEMCKGRUR,2038,0.0001
RE1,DEMCKGRUR,2039,0.0001
RE1,DEMCKGRUR,2040,0.0001
RE1,DEMCKGRUR,2041,0.0001
RE1,DEMCKGRUR,2042,0.0001
RE1,DEMCKGRUR,2043,0.0001
RE1,DEMCKGRUR,2044,0.0001
RE1,DEMCKGRUR,2045,0.0001
RE1,DEMCKGRUR,2046,0.0001
RE1,DEMCKGRUR,2047,0.0001
RE1,DEMCKGRUR,2048,0.0001
RE1,DEMCKGRUR,2049,0.0001
RE1,DEMCKGRUR,2050,0.0001
RE1,IMPGAS,2019,0.0001
RE1,IMPGAS,2020,0.0001
RE1,IMPGAS,2021,0.0001
RE1,IMPGAS,2022,0.0001
RE1,IMPGAS,2023,0.0001
RE1,IMPGAS,2024,0.0001
RE1,IMPGAS,2025,0.0001
RE1,IMPGAS,2026,0.0001
RE1,IMPGAS,2027,0.0001
RE1,IMPGAS,2028,0.0001
RE1,IMPGAS,2029,0.0001
RE1,IMPGAS,2030,0.0001
RE1,IMPGAS,2031,0.0001
RE1,IMPGAS,2032,0.0001
RE1,IMPGAS,2033,0.0001
RE1,IMPGAS,2034,0.0001
RE1,IMPGAS,2035,0.0001
RE1,IMPGAS,2036,0.0001
RE1,IMPGAS,2037,0.0001
RE1,IMPGAS,2038,0.0001
RE1,IMPGAS,2039,0.0001
RE1,IMPGAS,2040,0.0001
RE1,IMPGAS,2041,0.0001
RE1,IMPGAS,2042,0.0001
RE1,IMPGAS,2043,0.0001
RE1,IMPGAS,2044,0.0001
RE1,IMPGAS,2045,0.0001
RE1,IMPGAS,2046,0.0001
RE1,IMPGAS,2047,0.0001
RE1,IMPGAS,2048,0.0001
RE1,IMPGAS,2049,0.0001
RE1,IMPGAS,2050,0.0001
RE1,MINLND,2019,0.0001
RE1,MINLND,2020,0.0001
RE1,MINLND,2021,0.0001
RE1,MINLND,2022,0.0001
RE1,MINLND,2023,0.0001
RE1,MINLND,2024,0.0001
RE1,MINLND,2025,0.0001
RE1,MINLND,2026,0.0001
RE1,MINLND,2027,0.0001
RE1,MINLND,2028,0.0001
RE1,MINLND,2029,0.0001
RE1,MINLND,2030,0.0001
RE1,MINLND,2031,0.0001
RE1,MINLND,2032,0.0001
RE1,MINLND,2033,0.0001
RE1,MINLND,2034,0.0001
RE1,MINLND,2035,0.0001
RE1,MINLND,2036,0.0001
RE1,MINLND,2037,0.0001
RE1,MINLND,2038,0.0001
RE1,MINLND,2039,0.0001
RE1,MINLND,2040,0.0001
RE1,MINLND,2041,0.0001
RE1,MINLND,2042,0.0001
RE1,MINLND,2043,0.0001
RE1,MINLND,2044,0.0001
RE1,MINLND,2045,0.0001
RE1,MINLND,2046,0.0001
RE1,MINLND,2047,0.0001
RE1,MINLND,2048,0.0001
RE1,MINLND,2049,0.0001
RE1,MINLND,2050,0.0001
RE1,MINOTH,2019,0.0001
RE1,MINOTH,2020,0.0001
RE1,MINOTH,2021,0.0001
RE1,MINOTH,2022,0.0001
RE1,MINOTH,2023,0.0001
RE1,MINOTH,2024,0.0001
RE1,MINOTH,2025,0.0001
RE1,MINOTH,2026,0.0001
RE1,MINOTH,2027,0.0001
RE1,MINOTH,2028,0.0001
RE1,MINOTH,2029,0.0001
RE1,MINOTH,2030,0.0001
RE1,MINOTH,2031,0.0001
RE1,MINOTH,2032,0.0001
RE1,MINOTH,2033,0.0001
RE1,MINOTH,2034,0.0001
RE1,MINOTH,2035,0.0001
RE1,MINOTH,2036,0.0001
RE1,MINOTH,2037,0.0001
RE1,MINOTH,2038,0.0001
RE1,MINOTH,2039,0.0001
RE1,MINOTH,2040,0.0001
RE1,MINOTH,2041,0.0001
RE1,MINOTH,2042,0.0001
RE1,MINOTH,2043,0.0001
RE1,MINOTH,2044,0.0001
RE1,MINOTH,2045,0.0001
RE1,MINOTH,2046,0.0001
RE1,MINOTH,2047,0.0001
RE1,MINOTH,2048,0.0001
RE1,MINOTH,2049,0.0001
RE1,MINOTH,2050,0.0001
RE1,CKGELCrur,2019,364.8
RE1,CKGELCrur,2020,364.8
RE1,CKGELCrur,2021,364.8
RE1,CKGELCrur,2022,364.8
RE1,CKGELCrur,2023,364.8
RE1,CKGELCrur,2024,364.8
RE1,CKGELCrur,2025,364.8
RE1,CKGELCrur,2026,364.8
RE1,CKGELCrur,2027,364.8
RE1,CKGELCrur,2028,364.8
RE1,CKGELCrur,2029,364.8
RE1,CKGELCrur,2030,364.8
RE1,CKGELCrur,2031,364.8
RE1,CKGELCrur,2032,364.8
RE1,CKGELCrur,2033,364.8
RE1,CKGELCrur,2034,364.8
RE1,CKGELCrur,2035,364.8
RE1,CKGELCrur,2036,364.8
RE1,CKGELCrur,2037,364.8
RE1,CKGELCrur,2038,364.8
RE1,CKGELCrur,2039,364.8
RE1,CKGELCrur,2040,364.8
RE1,CKGELCrur,2041,364.8
RE1,CKGELCrur,2042,364.8
RE1,CKGELCrur,2043,364.8
RE1,CKGELCrur,2044,364.8
RE1,CKGELCrur,2045,364.8
RE1,CKGELCrur,2046,364.8
RE1,CKGELCrur,2047,364.8
RE1,CKGELCrur,2048,364.8
RE1,CKGELCrur,2049,364.8
RE1,CKGELCrur,2050,364.8
RE1,CKGLPGrur,2019,101.1
RE1,CKGLPGrur,2020,101.1
RE1,CKGLPGrur,2021,101.1
RE1,CKGLPGrur,2022,101.1
RE1,CKGLPGrur,2023,101.1
RE1,CKGLPGrur,2024,101.1
RE1,CKGLPGrur,2025,101.1
RE1,CKGLPGrur,2026,101.1
RE1,CKGLPGrur,2027,101.1
RE1,CKGLPGrur,2028,101.1
RE1,CKGLPGrur,2029,101.1
RE1,CKGLPGrur,2030,101.1
RE1,CKGLPGrur,2031,101.1
RE1,CKGLPGrur,2032,101.1
RE1,CKGLPGrur,2033,101.1
RE1,CKGLPGrur,2034,101.1
RE1,CKGLPGrur,2035,101.1
RE1,CKGLPGrur,2036,101.1
RE1,CKGLPGrur,2037,101.1
RE1,CKGLPGrur,2038,101.1
RE1,CKGLPGrur,2039,101.1
RE1,CKGLPGrur,2040,101.1
RE1,CKGLPGrur,2041,101.1
RE1,CKGLPGrur,2042,101.1
RE1,CKGLPGrur,2043,101.1
RE1,CKGLPGrur,2044,101.1
RE1,CKGLPGrur,2045,101.1
RE1,CKGLPGrur,2046,101.1
RE1,CKGLPGrur,2047,101.1
RE1,CKGLPGrur,2048,101.1
RE1,CKGLPGrur,2049,101.1
RE1,CKGLPGrur,2050,101.1
RE1,CKGKERrur,2019,6.3
RE1,CKGKERrur,2020,6.3
RE1,CKGKERrur,2021,6.3
RE1,CKGKERrur,2022,6.3
RE1,CKGKERrur,2023,6.3
RE1,CKGKERrur,2024,6.3
RE1,CKGKERrur,2025,6.3
RE1,CKGKERrur,2026,6.3
RE1,CKGKERrur,2027,6.3
RE1,CKGKERrur,2028,6.3
RE1,CKGKERrur,2029,6.3
RE1,CKGKERrur,2030,6.3
RE1,CKGKERrur,2031,6.3
RE1,CKGKERrur,2032,6.3
RE1,CKGKERrur,2033,6.3
RE1,CKGKERrur,2034,6.3
RE1,CKGKERrur,2035,6.3
RE1,CKGKERrur,2036,6.3
RE1,CKGKERrur,2037,6.3
RE1,CKGKERrur,2038,6.3
RE1,CKGKERrur,2039,6.3
RE1,CKGKERrur,2040,6.3
RE1,CKGKERrur,2041,6.3
RE1,CKGKERrur,2042,6.3
RE1,CKGKERrur,2043,6.3
RE1,CKGKERrur,2044,6.3
RE1,CKGKERrur,2045,6.3
RE1,CKGKERrur,2046,6.3
RE1,CKGKERrur,2047,6.3
RE1,CKGKERrur,2048,6.3
RE1,CKGKERrur,2049,6.3
RE1,CKGKERrur,2050,6.3
RE1,CKGGASrur,2019,963.2
RE1,CKGGASrur,2020,963.2
RE1,CKGGASrur,2021,963.2
RE1,CKGGASrur,2022,963.2
RE1,CKGGASrur,2023,963.2
RE1,CKGGASrur,2024,963.2
RE1,CKGGASrur,2025,963.2
RE1,CKGGASrur,2026,963.2
RE1,CKGGASrur,2027,963.2
RE1,CKGGASrur,2028,963.2
RE1,CKGGASrur,2029,963.2
RE1,CKGGASrur,2030,963.2
RE1,CKGGASrur,2031,963.2
RE1,CKGGASrur,2032,963.2
RE1,CKGGASrur,2033,963.2
RE1,CKGGASrur,2034,963.2
RE1,CKGGASrur,2035,963.2
RE1,CKGGASrur,2036,963.2
RE1,CKGGASrur,2037,963.2
RE1,CKGGASrur,2038,963.2
RE1,CKGGASrur,2039,963.2
RE1,CKGGASrur,2040,963.2
RE1,CKGGASrur,2041,963.2
RE1,CKGGASrur,2042,963.2
RE1,CKGGASrur,2043,963.2
RE1,CKGGASrur,2044,963.2
RE1,CKGGASrur,2045,963.2
RE1,CKGGASrur,2046,963.2
RE1,CKGGASrur,2047,963.2
RE1,CKGGASrur,2048,963.2
RE1,CKGGASrur,2049,963.2
RE1,CKGGASrur,2050,963.2
RE1,CKGWODrur,2019,170.2
RE1,CKGWODrur,2020,170.2
RE1,CKGWODrur,2021,170.2
RE1,CKGWODrur,2022,170.2
RE1,CKGWODrur,2023,170.2
RE1,CKGWODrur,2024,170.2
RE1,CKGWODrur,2025,170.2
RE1,CKGWODrur,2026,170.2
RE1,CKGWODrur,2027,170.2
RE1,CKGWODrur,2028,170.2
RE1,CKGWODrur,2029,170.2
RE1,CKGWODrur,2030,170.2
RE1,CKGWODrur,2031,170.2
RE1,CKGWODrur,2032,170.2
RE1,CKGWODrur,2033,170.2
RE1,CKGWODrur,2034,170.2
RE1,CKGWODrur,2035,170.2
RE1,CKGWODrur,2036,170.2
RE1,CKGWODrur,2037,170.2
RE1,CKGWODrur,2038,170.2
